6.019607843137254610e-01,4.824420024420024156e+00
6.020588235294117574e-01,4.457753357753357903e+00
6.021568627450980538e-01,5.199145299145299326e+00
6.022549019607843501e-01,4.853968253968253599e+00
6.023529411764705355e-01,4.773382173382173299e+00
6.024509803921568318e-01,4.652503052503052849e+00
6.025490196078431282e-01,4.352991452991452626e+00
6.026470588235294246e-01,5.123931623931623491e+00
6.027450980392157209e-01,5.067521367521367281e+00
6.028431372549019063e-01,4.707570207570207721e+00
6.029411764705882026e-01,4.778754578754578652e+00
6.030392156862744990e-01,4.323443223443223182e+00
6.031372549019607954e-01,5.039316239316239177e+00
6.032352941176470917e-01,4.953357753357753523e+00
6.033333333333333881e-01,4.621611721611721180e+00
6.034313725490195734e-01,5.405982905982906317e+00
6.035294117647058698e-01,4.174358974358974628e+00
6.036274509803921662e-01,4.910378510378510697e+00
6.037254901960784625e-01,4.805616605616605419e+00
6.038235294117647589e-01,4.461782661782661918e+00
6.039215686274509443e-01,5.240781440781440814e+00
6.040196078431372406e-01,4.766666666666666607e+00
6.041176470588235370e-01,4.813675213675213449e+00
6.042156862745098334e-01,4.727716727716727796e+00
6.043137254901961297e-01,4.391941391941392325e+00
6.044117647058823151e-01,5.142735042735043116e+00
6.045098039215686114e-01,5.074236874236873973e+00
6.046078431372549078e-01,4.710256410256410398e+00
6.047058823529412042e-01,4.750549450549450547e+00
6.048039215686275005e-01,4.281807081807081694e+00
6.049019607843136859e-01,4.985592185592185643e+00
6.049999999999999822e-01,4.913064713064713374e+00
6.050980392156862786e-01,4.565201465201464970e+00
6.051960784313725750e-01,5.309279609279609069e+00
6.052941176470588713e-01,4.159584859584859906e+00
6.053921568627450567e-01,4.899633699633699990e+00
6.054901960784313530e-01,4.817704517704517464e+00
6.055882352941176494e-01,4.491330891330891362e+00
6.056862745098039458e-01,5.239438339438339476e+00
6.057843137254902421e-01,5.102442002442002078e+00
6.058823529411764275e-01,4.793528693528693374e+00
6.059803921568627239e-01,4.725030525030525119e+00
6.060784313725490202e-01,4.324786324786324521e+00
6.061764705882353166e-01,5.080952380952380665e+00
6.062745098039216129e-01,4.994993894993895012e+00
6.063725490196077983e-01,4.596092796092795751e+00
6.064705882352940947e-01,5.015140415140415087e+00
6.065686274509803910e-01,3.559218559218559008e+00
6.066666666666666874e-01,3.144200244200244132e+00
6.067647058823529838e-01,4.570573870573870323e+00
6.068627450980391691e-01,4.984249084249084305e+00
6.069607843137254655e-01,5.037973137973137838e+00
6.070588235294117618e-01,3.813064713064712841e+00
6.071568627450980582e-01,4.508791208791208760e+00
6.072549019607843546e-01,5.000366300366300365e+00
6.073529411764705399e-01,3.813064713064712841e+00
6.074509803921568363e-01,4.702197802197802368e+00
6.075490196078431326e-01,3.509523809523809490e+00
6.076470588235294290e-01,4.186446886446886673e+00
6.077450980392157254e-01,5.130647130647131071e+00
6.078431372549019107e-01,3.740537240537240571e+00
6.079411764705882071e-01,4.788156288156288021e+00
6.080392156862745034e-01,3.408791208791208671e+00
6.081372549019607998e-01,4.374481074481074039e+00
6.082352941176470962e-01,4.806959706959706757e+00
6.083333333333332815e-01,3.983638583638583697e+00
6.084313725490195779e-01,5.059462759462759252e+00
6.085294117647058743e-01,3.677411477411477225e+00
6.086274509803921706e-01,4.593406593406593075e+00
6.087254901960784670e-01,3.723076923076923617e+00
6.088235294117646523e-01,4.186446886446886673e+00
6.089215686274509487e-01,5.080952380952380665e+00
6.090196078431372451e-01,3.866788766788766374e+00
6.091176470588235414e-01,4.883516483516483930e+00
6.092156862745098378e-01,3.502808302808302798e+00
6.093137254901960231e-01,4.526251526251526158e+00
6.094117647058823195e-01,3.833211233211232916e+00
6.095098039215686159e-01,4.190476190476190688e+00
6.096078431372549122e-01,5.126617826617827056e+00
6.097058823529412086e-01,3.827838827838828006e+00
6.098039215686275050e-01,4.844566544566544231e+00
6.099019607843136903e-01,3.481318681318681829e+00
6.099999999999999867e-01,4.445665445665445858e+00
6.100980392156862830e-01,4.174358974358974628e+00
6.101960784313725794e-01,4.072283272283272026e+00
6.102941176470588758e-01,5.127960927960928394e+00
6.103921568627450611e-01,3.715018315018315143e+00
6.104901960784313575e-01,4.734432234432234488e+00
6.105882352941176539e-01,3.416849816849816257e+00
6.106862745098039502e-01,4.409401709401709724e+00
6.107843137254902466e-01,4.363736263736263332e+00
6.108823529411764319e-01,4.080341880341880056e+00
6.109803921568627283e-01,5.154822954822955161e+00
6.110784313725490247e-01,3.729792429792430308e+00
6.111764705882353210e-01,4.769352869352869284e+00
6.112745098039216174e-01,3.412820512820512686e+00
6.113725490196078027e-01,4.426862026862027122e+00
6.114705882352940991e-01,4.229426129426129499e+00
6.115686274509803955e-01,4.073626373626373365e+00
6.116666666666666918e-01,5.111843711843711446e+00
6.117647058823529882e-01,3.771428571428571352e+00
6.118627450980391735e-01,4.801587301587301404e+00
6.119607843137254699e-01,3.486691086691086738e+00
6.120588235294117663e-01,4.499389499389499392e+00
6.121568627450980626e-01,3.944688644688645329e+00
6.122549019607843590e-01,4.178388278388278643e+00
6.123529411764705443e-01,5.168253968253968544e+00
6.124509803921568407e-01,3.869474969474969495e+00
6.125490196078431371e-01,4.927838827838828095e+00
6.126470588235294334e-01,3.526984126984126888e+00
6.127450980392157298e-01,4.528937728937728835e+00
6.128431372549019152e-01,3.569963369963370159e+00
6.129411764705882115e-01,4.226739926739926823e+00
6.130392156862745079e-01,4.935897435897436125e+00
6.131372549019608043e-01,3.919169719169719013e+00
6.132352941176471006e-01,5.043345543345543192e+00
6.133333333333332860e-01,3.626373626373626369e+00
6.134313725490195823e-01,4.653846153846154188e+00
6.135294117647058787e-01,3.348351648351648446e+00
6.136274509803921751e-01,4.358363858363857979e+00
6.137254901960784714e-01,4.601465201465201105e+00
6.138235294117646568e-01,4.068253968253968011e+00
6.139215686274509531e-01,5.161538461538461853e+00
6.140196078431372495e-01,3.721733821733821834e+00
6.141176470588235459e-01,4.750549450549450547e+00
6.142156862745098422e-01,3.410134310134309565e+00
6.143137254901960276e-01,4.442979242979243182e+00
6.144117647058823239e-01,4.132722832722833139e+00
6.145098039215686203e-01,4.105860805860805485e+00
6.146078431372549167e-01,5.094383394383394048e+00
6.147058823529412130e-01,3.858730158730158788e+00
6.148039215686273984e-01,4.899633699633699990e+00
6.149019607843136948e-01,3.535042735042735362e+00
6.149999999999999911e-01,4.559829059829059617e+00
6.150980392156862875e-01,3.796947496947497225e+00
6.151960784313725839e-01,4.242857142857142883e+00
6.152941176470587692e-01,5.115873015873015461e+00
6.153921568627450656e-01,3.886935286935286449e+00
6.154901960784313619e-01,4.953357753357753523e+00
6.155882352941176583e-01,3.547130647130646963e+00
6.156862745098039547e-01,4.558485958485958278e+00
6.157843137254902510e-01,3.578021978021977745e+00
6.158823529411764364e-01,4.238827838827838868e+00
6.159803921568627327e-01,5.137362637362637763e+00
6.160784313725490291e-01,3.923199023199023028e+00
6.161764705882353255e-01,5.031257631257631147e+00
6.162745098039216218e-01,3.598168498168497820e+00
6.163725490196078072e-01,4.604151404151403781e+00
6.164705882352941035e-01,3.686813186813186594e+00
6.165686274509803999e-01,4.648473748473748834e+00
6.166666666666666963e-01,4.393284493284493664e+00
6.167647058823529926e-01,4.665934065934066233e+00
6.168627450980391780e-01,4.261660561660561619e+00
6.169607843137254743e-01,5.246153846153846168e+00
6.170588235294117707e-01,4.179731379731379981e+00
6.171568627450980671e-01,5.024542124542124455e+00
6.172549019607843634e-01,4.303296703296703107e+00
6.173529411764705488e-01,5.094383394383394048e+00
6.174509803921568452e-01,3.975579975579975667e+00
6.175490196078431415e-01,5.129304029304029733e+00
6.176470588235294379e-01,5.013797313797313748e+00
6.177450980392157343e-01,4.643101343101343481e+00
6.178431372549019196e-01,4.680708180708180954e+00
6.179411764705882160e-01,4.465811965811965933e+00
6.180392156862745123e-01,5.091697191697191371e+00
6.181372549019608087e-01,5.074236874236873973e+00
6.182352941176471051e-01,4.704884004884005044e+00
6.183333333333332904e-01,4.639072039072039466e+00
6.184313725490195868e-01,4.314041514041513814e+00
6.185294117647058831e-01,5.134676434676435086e+00
6.186274509803921795e-01,5.056776556776556575e+00
6.187254901960784759e-01,4.796214896214896051e+00
6.188235294117646612e-01,4.734432234432234488e+00
6.189215686274509576e-01,4.422832722832723107e+00
6.190196078431372539e-01,5.183028083028083266e+00
6.191176470588235503e-01,4.810989010989010772e+00
6.192156862745098467e-01,4.801587301587301404e+00
6.193137254901960320e-01,4.735775335775335826e+00
6.194117647058823284e-01,4.416117216117216415e+00
6.195098039215686248e-01,5.156166056166056499e+00
6.196078431372549211e-01,5.098412698412698063e+00
6.197058823529412175e-01,4.751892551892551886e+00
6.198039215686274028e-01,4.694139194139194338e+00
6.199019607843136992e-01,4.410744810744811062e+00
6.199999999999999956e-01,5.174969474969475236e+00
6.200980392156862919e-01,5.294505494505494347e+00
6.201960784313725883e-01,4.777411477411477314e+00
6.202941176470587736e-01,4.726373626373626458e+00
6.203921568627450700e-01,4.405372405372405709e+00
6.204901960784313664e-01,5.133333333333333748e+00
6.205882352941176627e-01,5.093040293040292710e+00
6.206862745098039591e-01,4.707570207570207721e+00
6.207843137254901444e-01,4.625641025641026083e+00
6.208823529411764408e-01,4.303296703296703107e+00
6.209803921568627372e-01,5.078266178266177988e+00
6.210784313725490335e-01,5.000366300366300365e+00
6.211764705882353299e-01,4.656532356532356864e+00
6.212745098039215152e-01,4.624297924297923856e+00
6.213725490196078116e-01,4.335531135531135227e+00
6.214705882352941080e-01,5.037973137973137838e+00
6.215686274509804043e-01,4.980219780219780290e+00
6.216666666666667007e-01,4.644444444444444819e+00
6.217647058823528861e-01,5.341514041514041189e+00
6.218627450980391824e-01,4.229426129426129499e+00
6.219607843137254788e-01,4.972161172161172260e+00
6.220588235294117752e-01,4.894261294261294637e+00
6.221568627450980715e-01,4.566544566544566308e+00
6.222549019607843679e-01,5.391208791208791595e+00
6.223529411764705532e-01,4.185103785103785334e+00
6.224509803921568496e-01,4.937240537240537464e+00
6.225490196078431460e-01,4.902319902319902667e+00
6.226470588235294423e-01,4.585347985347985045e+00
6.227450980392157387e-01,5.298534798534798362e+00
6.228431372549019240e-01,4.148840048840049199e+00
6.229411764705882204e-01,4.926495726495726757e+00
6.230392156862745168e-01,4.868742368742368321e+00
6.231372549019608131e-01,4.448351648351648535e+00
6.232352941176471095e-01,5.201831501831502003e+00
6.233333333333332948e-01,5.193772893772893973e+00
6.234313725490195912e-01,4.745177045177045194e+00
6.235294117647058876e-01,4.673992673992674263e+00
6.236274509803921839e-01,4.340903540903540581e+00
6.237254901960784803e-01,5.064835164835164605e+00
6.238235294117646657e-01,5.035286935286935162e+00
6.239215686274509620e-01,4.699511599511599691e+00
6.240196078431372584e-01,5.138705738705739101e+00
6.241176470588235548e-01,4.276434676434676341e+00
6.242156862745098511e-01,5.031257631257631147e+00
6.243137254901960365e-01,4.945299145299145493e+00
6.244117647058823328e-01,4.577289377289377015e+00
6.245098039215686292e-01,5.340170940170939851e+00
6.246078431372549256e-01,4.151526251526251876e+00
6.247058823529412219e-01,4.878144078144078577e+00
6.248039215686274073e-01,4.806959706959706757e+00
6.249019607843137036e-01,4.465811965811965933e+00
6.250000000000000000e-01,5.207203907203907356e+00
6.250980392156862964e-01,5.089010989010988695e+00
6.251960784313725927e-01,4.880830280830281254e+00
6.252941176470587781e-01,4.686080586080586308e+00
6.253921568627450744e-01,4.355677655677655302e+00
6.254901960784313708e-01,5.075579975579975311e+00
6.255882352941176672e-01,4.996336996336996350e+00
6.256862745098039635e-01,4.656532356532356864e+00
6.257843137254901489e-01,5.372405372405371971e+00
6.258823529411764452e-01,4.236141636141636191e+00
6.259803921568627416e-01,4.902319902319902667e+00
6.260784313725490380e-01,4.820390720390720141e+00
6.261764705882353343e-01,4.500732600732600730e+00
6.262745098039215197e-01,5.188400488400488619e+00
6.263725490196078161e-01,4.829792429792429509e+00
6.264705882352941124e-01,4.777411477411477314e+00
6.265686274509804088e-01,4.104517704517704146e+00
6.266666666666667052e-01,4.532967032967032850e+00
6.267647058823528905e-01,4.181074481074481319e+00
6.268627450980391869e-01,4.696825396825397014e+00
6.269607843137254832e-01,5.270329670329670257e+00
6.270588235294117796e-01,3.614285714285714324e+00
6.271568627450980760e-01,4.320757020757020506e+00
6.272549019607842613e-01,5.158852258852259176e+00
6.273529411764705577e-01,3.670695970695970534e+00
6.274509803921568540e-01,4.539682539682539542e+00
6.275490196078431504e-01,4.009157509157509125e+00
6.276470588235294468e-01,4.046764346764346598e+00
6.277450980392156321e-01,5.086324786324786018e+00
6.278431372549019285e-01,3.643833943833943767e+00
6.279411764705882248e-01,4.625641025641026083e+00
6.280392156862745212e-01,3.654578754578754474e+00
6.281372549019608176e-01,4.233455433455433514e+00
6.282352941176471139e-01,5.162881562881563191e+00
6.283333333333332993e-01,3.839926739926739607e+00
6.284313725490195957e-01,4.855311355311354937e+00
6.285294117647058920e-01,3.443711843711843468e+00
6.286274509803921884e-01,4.434920634920635152e+00
6.287254901960784848e-01,4.228083028083028161e+00
6.288235294117646701e-01,4.066910866910866673e+00
6.289215686274509665e-01,5.118559218559218138e+00
6.290196078431372628e-01,3.752625152625152172e+00
6.291176470588235592e-01,4.778754578754578652e+00
6.292156862745098556e-01,3.435653235653235438e+00
6.293137254901960409e-01,4.438949938949939167e+00
6.294117647058823373e-01,4.277777777777777679e+00
6.295098039215686336e-01,4.108547008547008161e+00
6.296078431372549300e-01,5.134676434676435086e+00
6.297058823529412264e-01,3.821123321123321315e+00
6.298039215686274117e-01,4.847252747252746907e+00
6.299019607843137081e-01,3.471916971916972017e+00
6.300000000000000044e-01,4.492673992673992700e+00
6.300980392156863008e-01,3.897680097680098044e+00
6.301960784313725972e-01,4.140781440781441169e+00
6.302941176470587825e-01,5.126617826617827056e+00
6.303921568627450789e-01,3.870818070818071277e+00
6.304901960784313752e-01,4.857997557997557614e+00
6.305882352941176716e-01,3.525641025641025550e+00
6.306862745098039680e-01,4.569230769230768985e+00
6.307843137254901533e-01,3.743223443223443692e+00
6.308823529411764497e-01,4.236141636141636191e+00
6.309803921568627461e-01,5.072893772893772635e+00
6.310784313725490424e-01,3.932600732600732396e+00
6.311764705882353388e-01,5.011111111111111072e+00
6.312745098039215241e-01,3.580708180708180866e+00
6.313725490196078205e-01,4.589377289377289060e+00
6.314705882352941169e-01,3.396703296703296182e+00
6.315686274509804132e-01,4.273748473748473664e+00
6.316666666666667096e-01,4.798901098901098727e+00
6.317647058823528949e-01,3.975579975579975667e+00
6.318627450980391913e-01,5.107814407814407431e+00
6.319607843137254877e-01,3.677411477411477225e+00
6.320588235294117840e-01,4.686080586080586308e+00
6.321568627450980804e-01,3.353724053724054244e+00
6.322549019607842657e-01,4.347619047619047272e+00
6.323529411764705621e-01,4.766666666666666607e+00
6.324509803921568585e-01,4.002442002442002433e+00
6.325490196078431548e-01,5.102442002442002078e+00
6.326470588235294512e-01,3.678754578754578120e+00
6.327450980392156366e-01,4.688766788766788984e+00
6.328431372549019329e-01,3.332234432234432386e+00
6.329411764705882293e-01,4.336874236874236566e+00
6.330392156862745257e-01,4.605494505494505120e+00
6.331372549019608220e-01,4.041391941391941245e+00
6.332352941176470074e-01,5.140048840048840439e+00
6.333333333333333037e-01,3.713675213675213804e+00
6.334313725490196001e-01,4.718315018315018428e+00
6.335294117647058965e-01,3.381929181929181905e+00
6.336274509803921928e-01,4.378510378510378942e+00
6.337254901960783782e-01,4.555799755799755602e+00
6.338235294117646745e-01,4.015873015873015817e+00
6.339215686274509709e-01,5.117216117216116800e+00
6.340196078431372673e-01,3.673382173382173210e+00
6.341176470588235636e-01,4.673992673992674263e+00
6.342156862745097490e-01,3.326862026862027033e+00
6.343137254901960453e-01,4.312698412698412476e+00
6.344117647058823417e-01,4.663247863247863556e+00
6.345098039215686381e-01,4.011843711843711802e+00
6.346078431372549344e-01,5.103785103785103416e+00
6.347058823529412308e-01,3.665323565323564736e+00
6.348039215686274161e-01,4.661904761904762218e+00
6.349019607843137125e-01,3.467887667887668446e+00
6.350000000000000089e-01,4.315384615384615152e+00
6.350980392156863052e-01,4.974847374847374937e+00
6.351960784313726016e-01,3.921855921855921689e+00
6.352941176470587870e-01,5.001709401709401703e+00
6.353921568627450833e-01,3.575335775335775956e+00
6.354901960784313797e-01,4.582661782661782368e+00
6.355882352941176761e-01,3.599511599511599602e+00
6.356862745098039724e-01,4.237484737484737529e+00
6.357843137254901578e-01,5.086324786324786018e+00
6.358823529411764541e-01,3.925885225885225704e+00
6.359803921568627505e-01,5.008424908424908395e+00
6.360784313725490469e-01,3.594139194139194249e+00
6.361764705882353432e-01,4.631013431013431436e+00
6.362745098039215286e-01,3.635775335775336181e+00
6.363725490196078249e-01,4.267032967032966972e+00
6.364705882352941213e-01,5.043345543345543192e+00
6.365686274509804177e-01,4.328815628815628536e+00
6.366666666666667140e-01,4.295238095238095077e+00
6.367647058823528994e-01,5.384493284493284904e+00
6.368627450980391957e-01,4.177045177045177304e+00
6.369607843137254921e-01,5.021855921855921778e+00
6.370588235294117885e-01,3.919169719169719013e+00
6.371568627450980848e-01,5.297191697191697024e+00
6.372549019607842702e-01,5.189743589743589958e+00
6.373529411764705666e-01,4.883516483516483930e+00
6.374509803921568629e-01,3.772771672771672247e+00
6.375490196078431593e-01,5.005738705738705718e+00
6.376470588235294557e-01,4.847252747252746907e+00
6.377450980392156410e-01,4.455067155067155227e+00
6.378431372549019374e-01,4.518192918192918128e+00
6.379411764705882337e-01,4.815018315018314787e+00
6.380392156862745301e-01,4.981562881562881628e+00
6.381372549019608265e-01,4.749206349206349209e+00
6.382352941176470118e-01,4.765323565323565269e+00
6.383333333333333082e-01,4.339560439560439242e+00
6.384313725490196045e-01,5.283760683760683641e+00
6.385294117647059009e-01,4.655189255189255526e+00
6.386274509803921973e-01,4.836507936507936201e+00
6.387254901960783826e-01,4.831135531135530847e+00
6.388235294117646790e-01,4.543711843711843557e+00
6.389215686274509753e-01,5.318681318681318437e+00
6.390196078431372717e-01,4.155555555555555891e+00
6.391176470588235681e-01,4.953357753357753523e+00
6.392156862745097534e-01,4.895604395604395975e+00
6.393137254901960498e-01,4.551770451770451587e+00
6.394117647058823461e-01,5.200488400488400664e+00
6.395098039215686425e-01,4.228083028083028161e+00
6.396078431372549389e-01,4.938583638583638802e+00
6.397058823529411242e-01,4.949328449328449508e+00
6.398039215686274206e-01,4.655189255189255526e+00
6.399019607843137170e-01,5.401953601953602302e+00
6.400000000000000133e-01,4.236141636141636191e+00
6.400980392156863097e-01,5.048717948717948545e+00
6.401960784313724950e-01,4.968131868131868245e+00
6.402941176470587914e-01,4.620268620268619841e+00
6.403921568627450878e-01,5.336141636141635836e+00
6.404901960784313841e-01,4.218681318681318793e+00
6.405882352941176805e-01,4.958730158730158877e+00
6.406862745098039769e-01,4.887545787545787945e+00
6.407843137254901622e-01,4.553113553113552925e+00
6.408823529411764586e-01,5.403296703296703640e+00
6.409803921568627549e-01,4.093772893772893440e+00
6.410784313725490513e-01,4.915750915750916050e+00
6.411764705882353477e-01,4.879487179487179915e+00
6.412745098039215330e-01,4.553113553113552925e+00
6.413725490196078294e-01,5.305250305250305054e+00
6.414705882352941257e-01,4.150183150183150538e+00
6.415686274509804221e-01,4.902319902319902667e+00
6.416666666666667185e-01,4.820390720390720141e+00
6.417647058823529038e-01,4.469841269841269948e+00
6.418627450980392002e-01,5.223321123321123416e+00
6.419607843137254966e-01,4.782783882783882667e+00
6.420588235294117929e-01,4.777411477411477314e+00
6.421568627450980893e-01,4.699511599511599691e+00
6.422549019607842746e-01,4.365079365079364671e+00
6.423529411764705710e-01,5.118559218559218138e+00
6.424509803921568674e-01,5.095726495726495386e+00
6.425490196078431637e-01,4.730402930402930473e+00
6.426470588235294601e-01,4.866056166056165644e+00
6.427450980392156454e-01,4.312698412698412476e+00
6.428431372549019418e-01,5.074236874236873973e+00
6.429411764705882382e-01,4.970818070818070922e+00
6.430392156862745345e-01,4.610866910866910473e+00
6.431372549019608309e-01,5.320024420024419776e+00
6.432352941176470162e-01,4.203907203907204071e+00
6.433333333333333126e-01,4.887545787545787945e+00
6.434313725490196090e-01,4.805616605616605419e+00
6.435294117647059053e-01,4.461782661782661918e+00
6.436274509803922017e-01,5.181684981684981928e+00
6.437254901960783871e-01,5.273015873015872934e+00
6.438235294117646834e-01,4.769352869352869284e+00
6.439215686274509798e-01,4.684737484737484969e+00
6.440196078431372761e-01,4.357020757020756641e+00
6.441176470588235725e-01,5.056776556776556575e+00
6.442156862745097579e-01,5.017826617826617763e+00
6.443137254901960542e-01,4.659218559218559541e+00
6.444117647058823506e-01,5.291819291819291671e+00
6.445098039215686470e-01,4.224053724053724146e+00
6.446078431372549433e-01,4.930525030525030772e+00
6.447058823529411287e-01,4.835164835164834862e+00
6.448039215686274250e-01,4.488644688644688685e+00
6.449019607843137214e-01,5.266300366300366242e+00
6.450000000000000178e-01,4.402686202686203032e+00
6.450980392156863141e-01,4.824420024420024156e+00
6.451960784313724995e-01,4.727716727716727796e+00
6.452941176470587958e-01,4.410744810744811062e+00
6.453921568627450922e-01,5.118559218559218138e+00
6.454901960784313886e-01,5.046031746031745868e+00
6.455882352941176849e-01,4.686080586080586308e+00
6.456862745098038703e-01,5.360317460317459926e+00
6.457843137254901666e-01,4.211965811965812101e+00
6.458823529411764630e-01,4.927838827838828095e+00
6.459803921568627594e-01,4.857997557997557614e+00
6.460784313725490557e-01,4.532967032967032850e+00
6.461764705882352411e-01,5.262271062271062227e+00
6.462745098039215375e-01,4.113919413919413515e+00
6.463725490196078338e-01,4.845909645909645569e+00
6.464705882352941302e-01,4.765323565323565269e+00
6.465686274509804266e-01,3.744566544566544586e+00
6.466666666666666119e-01,3.157631257631257515e+00
6.467647058823529083e-01,4.531623931623931512e+00
6.468627450980392046e-01,4.993650793650793673e+00
6.469607843137255010e-01,4.990964590964590997e+00
6.470588235294117974e-01,3.776800976800977150e+00
6.471568627450980937e-01,4.459096459096459242e+00
6.472549019607842791e-01,4.810989010989010772e+00
6.473529411764705754e-01,3.847985347985348081e+00
6.474509803921568718e-01,4.716971916971917089e+00
6.475490196078431682e-01,3.330891330891331048e+00
6.476470588235294645e-01,4.245543345543345559e+00
6.477450980392156499e-01,5.004395604395604380e+00
6.478431372549019462e-01,3.861416361416361465e+00
6.479411764705882426e-01,4.857997557997557614e+00
6.480392156862745390e-01,3.488034188034188521e+00
6.481372549019608353e-01,4.483272283272283332e+00
6.482352941176470207e-01,4.359706959706959317e+00
6.483333333333333171e-01,4.068253968253968011e+00
6.484313725490196134e-01,5.144078144078144454e+00
6.485294117647059098e-01,3.697557997557997744e+00
6.486274509803922061e-01,4.687423687423687646e+00
6.487254901960783915e-01,3.349694749694749341e+00
6.488235294117646879e-01,4.330158730158729874e+00
6.489215686274509842e-01,4.749206349206349209e+00
6.490196078431372806e-01,3.986324786324786373e+00
6.491176470588235770e-01,5.118559218559218138e+00
6.492156862745097623e-01,3.672039072039071428e+00
6.493137254901960587e-01,4.671306471306471586e+00
6.494117647058823550e-01,3.336263736263735957e+00
6.495098039215686514e-01,4.334188034188033889e+00
6.496078431372549478e-01,4.903663003663004005e+00
6.497058823529411331e-01,3.947374847374847118e+00
6.498039215686274295e-01,5.021855921855921778e+00
6.499019607843137258e-01,3.600854700854700940e+00
6.500000000000000222e-01,4.586691086691086383e+00
6.500980392156863186e-01,3.517582417582417076e+00
6.501960784313725039e-01,4.242857142857142883e+00
6.502941176470588003e-01,4.994993894993895012e+00
6.503921568627450966e-01,3.939316239316239532e+00
6.504901960784313930e-01,5.035286935286935162e+00
6.505882352941176894e-01,3.619658119658119677e+00
6.506862745098038747e-01,4.621611721611721180e+00
6.507843137254901711e-01,3.561904761904762129e+00
6.508823529411764675e-01,4.275091575091575002e+00
6.509803921568627638e-01,4.989621489621489658e+00
6.510784313725490602e-01,3.911111111111111427e+00
6.511764705882352455e-01,4.984249084249084305e+00
6.512745098039215419e-01,3.537728937728937151e+00
6.513725490196078383e-01,4.550427350427350248e+00
6.514705882352941346e-01,3.657264957264957150e+00
6.515686274509804310e-01,4.209279609279609424e+00
6.516666666666666163e-01,5.130647130647131071e+00
6.517647058823529127e-01,3.890964590964591352e+00
6.518627450980392091e-01,4.954700854700854862e+00
6.519607843137255054e-01,3.551159951159950534e+00
6.520588235294118018e-01,4.559829059829059617e+00
6.521568627450979871e-01,3.771428571428571352e+00
6.522549019607842835e-01,4.191819291819292026e+00
6.523529411764705799e-01,5.122588522588522153e+00
6.524509803921568762e-01,3.860073260073259682e+00
6.525490196078431726e-01,4.918437118437118727e+00
6.526470588235293580e-01,3.518925518925518858e+00
6.527450980392156543e-01,4.522222222222222143e+00
6.528431372549019507e-01,3.737851037851037894e+00
6.529411764705882470e-01,4.203907203907204071e+00
6.530392156862745434e-01,5.082295482295482003e+00
6.531372549019608398e-01,3.913797313797313215e+00
6.532352941176470251e-01,4.977533577533577613e+00
6.533333333333333215e-01,3.596825396825396925e+00
6.534313725490196179e-01,4.616239316239315826e+00
6.535294117647059142e-01,3.569963369963370159e+00
6.536274509803922106e-01,4.250915750915750912e+00
6.537254901960783959e-01,4.841880341880341554e+00
6.538235294117646923e-01,3.935286935286935073e+00
6.539215686274509887e-01,5.035286935286935162e+00
6.540196078431372850e-01,3.616971916971917000e+00
6.541176470588235814e-01,4.653846153846154188e+00
6.542156862745097667e-01,3.312087912087911867e+00
6.543137254901960631e-01,4.326129426129425859e+00
6.544117647058823595e-01,4.585347985347985045e+00
6.545098039215686558e-01,4.038705738705738568e+00
6.546078431372549522e-01,5.134676434676435086e+00
6.547058823529411375e-01,3.710989010989011128e+00
6.548039215686274339e-01,4.774725274725274637e+00
6.549019607843137303e-01,3.416849816849816257e+00
6.550000000000000266e-01,4.438949938949939167e+00
6.550980392156863230e-01,4.199877899877900056e+00
6.551960784313725084e-01,4.084371184371184071e+00
6.552941176470588047e-01,5.129304029304029733e+00
6.553921568627451011e-01,3.741880341880341909e+00
6.554901960784313975e-01,4.813675213675213449e+00
6.555882352941176938e-01,3.535042735042735362e+00
6.556862745098038792e-01,4.491330891330891362e+00
6.557843137254901755e-01,3.923199023199023028e+00
6.558823529411764719e-01,4.195848595848596041e+00
6.559803921568627683e-01,5.173626373626373898e+00
6.560784313725490646e-01,3.860073260073259682e+00
6.561764705882352500e-01,4.914407814407814712e+00
6.562745098039215463e-01,3.529670329670329565e+00
6.563725490196078427e-01,4.519536019536019467e+00
6.564705882352941391e-01,3.813064713064712841e+00
6.565686274509804354e-01,4.575946275946275676e+00
6.566666666666666208e-01,4.375824175824176265e+00
6.567647058823529171e-01,4.862026862026861629e+00
6.568627450980392135e-01,4.249572649572649574e+00
6.569607843137255099e-01,5.247496947496947506e+00
6.570588235294118062e-01,4.099145299145298793e+00
6.571568627450979916e-01,5.427472527472527730e+00
6.572549019607842880e-01,4.284493284493284371e+00
6.573529411764705843e-01,5.070207570207569958e+00
6.574509803921568807e-01,3.940659340659340426e+00
6.575490196078431770e-01,5.121245421245420815e+00
6.576470588235293624e-01,4.947985347985348170e+00
6.577450980392156588e-01,4.565201465201464970e+00
6.578431372549019551e-01,4.608180708180707796e+00
6.579411764705882515e-01,4.810989010989010772e+00
6.580392156862745479e-01,4.860683760683760291e+00
6.581372549019607332e-01,4.614896214896214488e+00
6.582352941176470296e-01,5.341514041514041189e+00
6.583333333333333259e-01,4.222710622710622808e+00
6.584313725490196223e-01,5.050061050061049883e+00
6.585294117647059187e-01,5.009768009768009733e+00
6.586274509803921040e-01,4.665934065934066233e+00
6.587254901960784004e-01,4.639072039072039466e+00
6.588235294117646967e-01,4.338217338217337904e+00
6.589215686274509931e-01,5.103785103785103416e+00
6.590196078431372895e-01,5.087667887667887356e+00
